id,trip_id,vehicle_id,created_date,column30,column31,column32,column33,column34,column35,column36,column65,column66,column67,column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column12,column13,column14,column15,column16,column37,column17,column38,column18,column19,column20,column21,column22,column23,column24,column39,column29,column25,column40,column26,column41,column42,column27,column28,column43,column44,column45,column46,column47,column48,column49,column50,column51,column52,column59,column60,column61,column62,column63,column64,column53,column54,column55,column56,column57,column58
131243950,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756620,1645748337,19.062962,N,73.005683,E,6.5,M,3.03,171.39,1.08,-300,19.47,78.61,52.23,6180,13.51,3377,70,-300,73,0,54.96,32.92,76.46,58325,18,86.5,118.19,11.06,0,6710,118.37,0,0,19,0,1.59,4,2059,0,0,58.7,0,0,0,21593,16603,1523,29.59,0,0,89,186.9,53.1,34.19,3.3,3.31,28,29,16384,4,2022-2-25 8:6:54,MD93WD6CZMM515186_3B1M21000237,,0,0
131244000,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756623,1645748337,19.062962,N,73.005683,E,6.5,M,3.03,171.39,1.08,-300,-3.15,-20.7,53.39,6180,13.52,3377,70,-300,73,0.02,54.96,33.53,76.45,58325,18,86.5,118.19,13.02,0,6710,118.38,0,0,19,0,-1.08,7,2290,0,0,12.34,0,0,0,21593,16605,1525,29.59,0,0,89,186.9,53.3,-29.3,3.3,3.31,28,29,16384,7,2022-2-25 8:6:58,MD93WD6CZMM515186_3B1M21000237,,0.02,0
131244054,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756627,1645748282,19.062947,N,73.005783,E,6.7,M,2.22,94.229,6.51,-300,0,-0.54,53.16,6180,13.64,3377,70,-300,73,0.02,56.1,33.53,76.45,58325,18,86.5,118.19,7.82,0,6710,118.26,0,0,19,0,0.22,10,1426,0,0,56,0,0,0,21593,16608,1524,29.59,0,0,93,186.9,53.1,0.5,3.32,3.32,28,29,16384,10,2022-2-25 8:7:0,MD93WD6CZMM515186_3B1M21000237,,0.02,0
131244073,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756628,1645748287,19.062952,N,73.005893,E,6.9,M,2.22,77.189,6.66,-300,16.59,80.7,52.25,6180,13.52,3377,70,-300,73,0.03,56.1,34.64,76.44,58325,18,86.5,118.19,12.59,0,6710,118.3,0,0,19,0,2.13,13,2346,0,0,60.57,0,0,0,21593,16610,1525,29.59,0,0,98,186.9,52.9,37.89,3.28,3.31,28,29,16384,13,2022-2-25 8:7:4,MD93WD6CZMM515186_3B1M21000237,,0.03,0
131244120,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756632,1645748287,19.062952,N,73.005893,E,6.9,M,2.22,77.189,6.66,-300,13.23,107.17,51.91,6180,13.53,3377,70,-300,73,0.04,57.1,34.64,76.43,58325,18,86.5,118.19,21.16,0,6710,118.5,0,0,19,0,3.49,16,3881,0,0,56.56,0,128,0,21593,16611,1529,29.59,0,0,98,186.9,52.4,110.29,3.26,3.28,28,29,16384,16,2022-2-25 8:7:6,MD93WD6CZMM515186_3B1M21000237,,0.04,0
131244168,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756636,1645748292,19.062933,N,73.006093,E,7.1,M,2.28,97.659,18.76,-300,-1.89,-21.98,53.29,6180,13.31,3377,70,-300,73,0.06,57.1,34.72,75.97,58325,18,86,118.19,17.32,0,6710,118.42,0,0,19,0,-1.66,19,3041,0,13.48,13.32,0,128,0,21593,16613,1531,29.6,0,0,99,186.7,53.3,-39.4,3.33,3.33,28,29,16384,19,2022-2-25 8:7:10,MD93WD6CZMM515186_3B1M21000237,,0.06,0
131244195,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756637,1645748297,19.062862,N,73.00631,E,7.3,M,2.22,98.059,11.71,-300,13.54,51.12,52.43,6180,13.51,3377,70,-300,73,0.07,57.1,35.07,75.97,58325,18,86,118.19,12.42,0,6710,118.3,0,0,19,0,0.71,22,2252,0,0,39.45,0,128,0,21593,16614,1531,29.6,0,0,99,186.7,52.8,51.09,3.3,3.31,28,29,16384,22,2022-2-25 8:7:12,MD93WD6CZMM515186_3B1M21000237,,0.07,0
131244260,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756645,1645748297,19.062862,N,73.00631,E,7.3,M,2.22,98.059,11.71,-300,13.75,59.44,52.36,6180,13.56,3377,70,-300,73,0.09,57.79,35.07,75.97,58325,18,86,118.19,13.15,0,6710,118.36,0,0,19,0,0.83,25,2385,0,0.14,42.14,0,128,0,21593,16616,1533,29.6,0,0,99,186.7,52.7,58.39,3.3,3.31,28,29,16384,25,2022-2-25 8:7:16,MD93WD6CZMM515186_3B1M21000237,,0.09,0
131244261,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756645,1645748302,19.062732,N,73.006398,E,7.1,M,2.61,144.64,11.14,-300,0,1.21,53.01,6180,13.49,3377,70,-300,73,0.1,58.27,35.07,75.96,58325,18,86,118.19,9.53,0,6711,118.33,0,0,19,0,-0.49,28,1685,0,0,36.77,0,128,0,21593,16617,1533,29.6,0,0,99,186.7,53.2,-17.1,3.32,3.32,28,29,16384,28,2022-2-25 8:7:18,MD93WD6CZMM515186_3B1M21000237,,0.1,0
131244337,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756649,1645748302,19.062732,N,73.006398,E,7.1,M,2.61,144.64,11.14,-300,13.25,74.02,52.26,6180,13.6,3377,70,-300,73,0.11,58.27,34.81,75.96,58325,18,86,118.19,13.52,0,6711,118.41,0,0,19,0,2.1,31,2501,0,0,53.46,0,128,0,21593,16619,1535,29.6,0,0,99,186.7,52.8,38.99,3.28,3.3,28,29,16384,31,2022-2-25 8:7:22,MD93WD6CZMM515186_3B1M21000237,,0.11,0
131244357,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756650,1645748307,19.062685,N,73.006392,E,7.2,M,2.88,254.88,3.99,-300,-4.97,-36.6,53.32,6180,13.56,3377,70,-300,69,0.12,59.12,34.81,75.95,58325,18,86,118.19,16.78,0,6711,118.48,0,0,19,0,-0.82,34,2934,0,0.03,12.99,0,128,0,21593,16620,1538,29.6,0,0,99,186.6,53.4,-64.3,3.28,3.29,28,29,16384,34,2022-2-25 8:7:24,MD93WD6CZMM515186_3B1M21000237,,0.12,0
131244409,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756653,1645748312,19.06272,N,73.006277,E,7.4,M,2.94,292.03,9.71,-300,19.68,112.48,51.83,6180,13.6,3377,70,-300,69,0.13,59.12,35.12,75.95,58325,18,86,118.19,14.84,0,6711,118.38,0,0,19,0,3.35,37,2757,0,0,63.17,0,128,0,21593,16622,1538,29.6,0,0,99,186.6,52.7,61.39,3.32,3.32,28,29,16384,37,2022-2-25 8:7:28,MD93WD6CZMM515186_3B1M21000237,,0.13,0
131244459,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756657,1645748312,19.06272,N,73.006277,E,7.4,M,2.94,292.03,9.71,-300,13.18,125.97,51.57,6180,13.61,3377,70,-300,69,0.15,60.27,35.12,75.94,58325,18,86,118.19,24.54,0,6711,118.61,0,0,19,0,4.3,40,4494,0,0,63.39,0,128,0,21593,16623,1542,29.61,0,0,99,186.6,52.2,123.49,3.26,3.28,28,29,16384,40,2022-2-25 8:7:30,MD93WD6CZMM515186_3B1M21000237,,0.15,0
131244490,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756658,1645748317,19.062673,N,73.00603,E,7.9,M,2.94,283.15,18.23,-300,0.49,3.66,52.82,6180,13.59,3377,70,-300,69,0.17,60.27,35.25,75.91,58325,18,86,118.19,30.56,0,6711,118.79,0,0,19,0,2.33,43,5502,0,0,17.88,0,128,0,21593,16625,1548,29.61,0,0,99,186.5,52.5,66.29,3.3,3.31,28,29,16384,43,2022-2-25 8:7:34,MD93WD6CZMM515186_3B1M21000237,,0.17,0
131244545,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756662,1645748317,19.062673,N,73.00603,E,7.9,M,2.94,283.15,18.23,-300,6.45,77.09,52.12,6180,13.65,3377,70,-300,69,0.2,60.27,35.29,75.89,58325,18,86,118.19,31.79,0,6712,118.72,0,0,19,0,3.34,46,5764,0,0,61.64,0,128,0,21593,16626,1550,29.62,0,0,99,186.5,52.3,97.59,3.27,3.29,28,30,16384,46,2022-2-25 8:7:36,MD93WD6CZMM515186_3B1M21000237,,0.2,0
131244780,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756707,1645748322,19.062437,N,73.005677,E,8.0,M,2.94,244.67,21.22,-300,-1.26,-18.54,53.17,6180,13.69,3377,70,-300,69,0.23,60.6,35.29,75.88,58325,18,86,118.19,31.68,0,6712,118.59,0,0,19,0,0.09,49,5707,0,0,19.75,0,128,0,21593,16628,1552,29.62,0,0,99,186.3,52.9,4.09,3.31,3.32,28,30,16384,49,2022-2-25 8:7:40,MD93WD6CZMM515186_3B1M21000237,,0.23,0
131244781,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756707,1645748327,19.062063,N,73.005362,E,7.3,M,3.06,218.65,29.15,-300,1.65,12.07,52.84,6180,13.34,3377,70,-300,69,0.25,60.63,35.42,75.88,58325,18,86,118.19,25.59,0,6712,118.25,0,0,19,0,-0.94,52,4612,0,0,27.52,0,128,0,21593,16629,1551,29.62,0,0,99,186.3,53.3,-48.6,3.33,3.34,28,30,16384,52,2022-2-25 8:7:42,MD93WD6CZMM515186_3B1M21000237,,0.25,0
131244782,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756707,1645748327,19.062063,N,73.005362,E,7.3,M,3.06,218.65,29.15,-300,4.6,27.7,52.75,6180,13.62,3377,70,-300,69,0.27,60.63,35.42,75.89,58325,18,86,118.19,16.95,0,6712,118.06,0,0,19,0,-5.32,55,3226,0,0,48.59,0,128,0,21593,16631,1550,29.62,0,0,99,186.4,53.1,-9.9,3.33,3.34,28,30,16384,55,2022-2-25 8:7:46,MD93WD6CZMM515186_3B1M21000237,,0.27,0
131244783,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756707,1645748333,19.061807,N,73.005137,E,7.0,M,2.94,220.43,17.99,-300,10.02,87.99,52.02,6180,13.68,3377,70,-300,69,0.29,60.75,35.42,75.91,58325,18,86,118.19,22.85,0,6712,118.14,0,0,19,0,3.19,58,4179,0,0,53.59,0,128,0,21593,16632,1553,29.62,0,0,99,186.3,52.4,90.79,3.28,3.29,28,30,16384,58,2022-2-25 8:7:48,MD93WD6CZMM515186_3B1M21000237,,0.29,0
131244784,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756707,1645748333,19.061807,N,73.005137,E,7.0,M,2.94,220.43,17.99,-300,9.47,103.62,51.86,6180,13.65,3377,70,-300,69,0.31,60.75,35.34,75.92,58325,18,86,118.19,28.06,0,6713,118.28,0,0,19,0,3.61,1,5100,0,0,53.22,0,128,0,21593,16634,1558,29.62,0,0,99,186.3,52.3,101.19,3.26,3.28,28,30,16384,61,2022-2-25 8:7:52,MD93WD6CZMM515186_3B1M21000237,,0.31,0
131244785,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756707,1645748338,19.061575,N,73.004933,E,6.9,M,3.39,216.38,26.43,-300,4.02,36.21,52.61,6180,13.69,3377,70,-300,83,0.33,60.75,35.34,75.93,58325,18,86,118.19,28.16,0,6713,118.24,0,0,19,0,0.03,4,5067,0,0,30.78,0,128,0,21593,16635,1560,29.63,0,0,99,186.2,52.9,-1.9,3.3,3.3,28,30,16384,64,2022-2-25 8:7:54,MD93WD6CZMM515186_3B1M21000237,,0.33,0
131244786,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756707,1645748338,19.061575,N,73.004933,E,6.9,M,3.39,216.38,26.43,-300,5.3,18.18,52.73,6180,13.63,3377,70,-300,83,0.35,58.93,35.76,75.94,58325,18,86,118.19,13.73,0,6713,118.07,0,0,19,0,-1.18,7,2487,0,0,42.47,0,128,0,21593,16637,1560,29.63,0,0,99,186.2,53,0.59,3.31,3.31,28,30,16384,67,2022-2-25 8:7:58,MD93WD6CZMM515186_3B1M21000237,,0.35,0
131244787,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756707,1645748283,19.061343,N,73.004733,E,6.4,M,3.39,219.69,23.39,-300,8.66,53.35,52.36,6180,13.67,3377,70,-300,83,0.36,58.93,35.76,75.95,58325,18,86,118.19,18.83,0,6713,118.12,0,0,19,0,1.88,10,3429,0,0,39.44,0,128,0,21593,16640,1562,29.63,0,0,99,186.1,52.6,50.29,3.27,3.29,28,30,16384,70,2022-2-25 8:8:0,MD93WD6CZMM515186_3B1M21000237,,0.36,0
131245083,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756721,1645748288,19.061208,N,73.00457,E,4.8,M,3.06,214.50,18.87,-300,11.97,46.53,52.47,6180,13.71,3377,70,-300,83,0.39,60.71,35.56,75.98,58325,18,86,118.19,12.31,0,6713,117.87,0,0,19,0,-0.15,16,2234,0,0,42.9,0,128,0,21593,16643,1562,29.63,0,0,99,186.1,53.1,-22.7,3.31,3.31,28,30,16384,76,2022-2-25 8:8:6,MD93WD6CZMM515186_3B1M21000237,,0.39,0
131245084,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756722,1645748293,19.061045,N,73.00452,E,4.0,M,2.85,183.13,12.61,-300,11.82,79.84,52.11,6180,13.66,3377,70,-300,83,0.4,60.87,35.56,76.01,58325,18,86,118.19,17.4,0,6714,117.97,0,0,19,0,2.37,19,3195,0,0,50.31,0,128,0,21593,16645,1565,29.63,0,0,99,186.1,52.5,76.29,3.3,3.31,28,30,16384,79,2022-2-25 8:8:10,MD93WD6CZMM515186_3B1M21000237,,0.4,0
131245085,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756722,1645748293,19.061045,N,73.00452,E,4.0,M,2.85,183.13,12.61,-300,-0.07,-5.69,52.95,6180,13.62,3377,70,-300,83,0.42,61.13,35.6,76.02,58325,18,86,118.19,18.68,0,6714,117.97,0,0,19,0,-0.94,22,3317,0,13.69,13.02,0,128,0,21593,16646,1567,29.63,0,0,99,186,53,-8.7,3.31,3.32,28,30,16384,82,2022-2-25 8:8:12,MD93WD6CZMM515186_3B1M21000237,,0.42,0
131245086,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756722,1645748298,19.060915,N,73.004683,E,3.4,M,2.85,127.75,18.85,-300,-0.13,9.95,52.86,6180,13.53,3377,70,-300,83,0.43,61.13,35.6,76.04,58325,18,86,118.19,8.44,0,6714,117.85,0,0,19,0,-0.66,25,1477,0,13.66,12.99,0,128,0,21593,16648,1567,29.63,0,0,99,186,53,0.5,3.31,3.32,28,30,16384,85,2022-2-25 8:8:16,MD93WD6CZMM515186_3B1M21000237,,0.43,0
131245087,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756722,1645748303,19.060825,N,73.004762,E,3.5,M,2.85,133.42,5.85,-300,0,0.98,53,6180,13.47,3377,70,-300,83,0.44,62.31,35.6,76.05,58325,18,86,118.19,4.77,0,6714,117.81,0,0,19,0,0.14,28,840,0,13.64,34.49,0,128,0,21593,16649,1567,29.63,0,0,99,186,53,0.79,3.31,3.32,28,30,16384,88,2022-2-25 8:8:18,MD93WD6CZMM515186_3B1M21000237,,0.44,0
131245088,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756722,1645748303,19.060825,N,73.004762,E,3.5,M,2.85,133.42,5.85,-300,0,0.57,53.01,6180,13.55,3377,70,-300,83,0.44,62.31,35.51,76.08,58325,18,86,118.19,4.12,0,6714,117.79,0,0,19,0,0.23,31,689,0,13.59,31.73,0,128,0,21593,16651,1567,29.63,0,0,99,186,53,0.79,3.32,3.32,28,30,16384,91,2022-2-25 8:8:22,MD93WD6CZMM515186_3B1M21000237,,0.44,0
131245089,T1954955203-1645756618-MD93WD6CZMM515186_3B1M21000,262,1645756722,1645748308,19.060793,N,73.004813,E,3.2,M,2.85,112.58,3.85,-300,41.94,23.06,52.94,6180,13.45,3377,70,-300,59,0.44,62.31,35.46,76.1,58325,18,86,118.19,0.25,0,6714,117.78,0,0,19,0,-0.01,34,85,0,13.6,37.37,0,128,0,21593,16653,1567,29.63,0,0,99,186,53,12.59,3.32,3.32,28,30,16384,94,2022-2-25 8:8:26,MD93WD6CZMM515186_3B1M21000237,stop_MD93WD6CZMM515186_3B1M21000237_end,0.44,0
138151674,T1975866955-1646443301-MD93WD6CZMM515186_3B1M21000,262,1646443301,1646438859,19.064023,N,72.995598,E,26.1,M,2.43,139.43,0.11,-300,0,-6.94,20.47,2048,12.22,3377,70,-300,59,0,17,23.8,57.27,58325,0,32.88,30,0,0,0,30,0,0,19,0,0,19,0,0,12.34,12.28,32768,0,0,21605,13938,1,0.01,0,0,0,215.9,53.9,0.2,3.35,3.42,28,30,16384,19,2022-3-5 6:51:36,MD93WD6CZMM515186_3B1M21000237,,0,0
138151709,T1975866955-1646443301-MD93WD6CZMM515186_3B1M21000,262,1646443313,1646438859,19.064023,N,72.995598,E,26.1,M,2.43,139.43,0.11,-300,0,1,53.95,6177,13.22,3377,70,-300,69,0,18.36,24.08,86.35,58325,29,99.5,120.39,0,0,11500,120.39,0,0,19,0,0,22,0,0,0.39,12.56,0,0,0,21605,13940,1,83.63,0,0,99,215.9,53.9,1.99,3.35,3.42,28,30,16384,22,2022-3-5 6:51:40,MD93WD6CZMM515186_3B1M21000237,,0,0
138151710,T1975866955-1646443301-MD93WD6CZMM515186_3B1M21000,262,1646443313,1646438864,19.064025,N,72.995597,E,26.1,M,2.46,349.62,0.26,-300,0,0.92,53.85,6177,13.2,3377,70,-300,69,0,18.36,24.4,86.35,58325,29,99.5,120.39,0.69,0,11500,120.39,0,0,19,0,0,25,120,0,13.18,13.55,0,0,0,21605,13941,1,83.63,0,0,99,215.9,53.9,1.99,3.35,3.42,28,30,16384,25,2022-3-5 6:51:42,MD93WD6CZMM515186_3B1M21000237,,0,0
138151711,T1975866955-1646443301-MD93WD6CZMM515186_3B1M21000,262,1646443313,1646438869,19.064025,N,72.995595,E,26.1,M,2.43,250.97,0.33,-300,12.1,13.06,54.16,6177,13.17,3377,70,-300,69,0,26.76,24.4,86.35,58325,29,99.5,120.39,0.81,0,11500,120.39,0,0,19,0,0.03,28,156,0,13.3,24.76,0,0,0,21605,13943,1,83.63,0,0,99,215.9,53.9,1.39,3.35,3.41,28,30,16384,28,2022-3-5 6:51:46,MD93WD6CZMM515186_3B1M21000237,,0,0
138151837,T1975866955-1646443301-MD93WD6CZMM515186_3B1M21000,262,1646443316,1646438869,19.064025,N,72.995595,E,26.1,M,2.43,250.97,0.33,-300,0.01,2.27,53.84,6177,13.28,3377,70,-300,69,0,27.64,24.58,86.35,58325,29,99.5,120.39,1.06,0,11500,120.39,0,0,19,0,0.04,31,183,0,13.3,14.84,0,0,0,21605,13944,1,83.63,0,0,99,215.9,53.8,9.59,3.35,3.41,28,30,16384,31,2022-3-5 6:51:48,MD93WD6CZMM515186_3B1M21000237,,0,0
138151868,T1975866955-1646443301-MD93WD6CZMM515186_3B1M21000,262,1646443317,1646438874,19.06402,N,72.995595,E,26.1,M,2.43,145.61,0.43,-300,0,1.58,53.86,6177,13.21,3377,70,-300,67,0,27.64,25.12,86.35,58325,29,99.5,120.39,2.04,0,11500,120.39,0,0,19,0,0.23,34,362,0,13.3,15.08,0,0,0,21605,13946,1,83.63,0,0,99,215.9,53.8,18.29,3.34,3.41,29,30,16384,34,2022-3-5 6:51:52,MD93WD6CZMM515186_3B1M21000237,,0,0
138151898,T1975866955-1646443301-MD93WD6CZMM515186_3B1M21000,262,1646443319,1646438874,19.06402,N,72.995595,E,26.1,M,2.43,145.61,0.43,-300,0,1.35,54.15,6177,13.29,3377,70,-300,67,0,26.31,25.12,86.35,58325,29,99.5,120.39,2.16,0,11500,120.39,0,0,19,0,0.08,37,387,0,13.27,18.82,0,0,0,21605,13947,1,83.63,0,0,99,215.9,53.9,1.19,3.35,3.41,28,30,16384,37,2022-3-5 6:51:54,MD93WD6CZMM515186_3B1M21000237,,0,0
138151934,T1975866955-1646443301-MD93WD6CZMM515186_3B1M21000,262,1646443323,1646438879,19.064012,N,72.995597,E,26.1,M,2.43,176.78,0.96,-300,0,2.04,53.84,6177,13.26,3377,70,-300,67,0,26.31,25.61,86.35,58325,29,99.5,120.39,0.61,0,11500,120.39,0,0,19,0,-0.05,40,-61,0,13.36,13.89,0,0,0,21605,13949,1,83.63,0,0,99,215.9,53.9,4.69,3.35,3.41,28,30,16384,40,2022-3-5 6:51:58,MD93WD6CZMM515186_3B1M21000237,,0,0
138151960,T1975866955-1646443301-MD93WD6CZMM515186_3B1M21000,262,1646443325,1646438824,19.064008,N,72.995595,E,26.1,M,2.43,231.24,0.13,-300,0,1.44,53.78,6177,13.16,3377,70,-300,67,0,27.85,25.61,86.35,58325,29,99.5,120.39,0,0,11500,120.39,0,0,19,0,0,43,0,0,13.37,13.29,0,0,0,21605,13952,1,83.63,0,0,99,215.9,53.9,1.19,3.35,3.41,28,30,16384,43,2022-3-5 6:52:0,MD93WD6CZMM515186_3B1M21000237,,0,0
138152005,T1975866955-1646443301-MD93WD6CZMM515186_3B1M21000,262,1646443329,1646438824,19.064008,N,72.995595,E,26.1,M,2.43,231.24,0.13,-300,5,8.82,53.93,6180,13.45,3377,70,-300,67,0,28.18,25.61,86.36,58325,29,99.5,120.39,0.8,0,11500,120.39,0,0,19,0,0.04,46,149,0,0,22.54,0,0,0,21605,13954,2,83.63,0,0,99,215.9,53.8,7.69,3.35,3.41,28,30,16384,46,2022-3-5 6:52:4,MD93WD6CZMM515186_3B1M21000237,,0,0
138152029,T1975866955-1646443301-MD93WD6CZMM515186_3B1M21000,262,1646443331,1646438829,19.06401,N,72.995598,E,26.1,M,2.43,101.56,0.31,-300,0,0.38,53.77,6180,13.29,3377,70,-300,67,0,28.18,25.73,86.36,58325,29,99.5,120.39,1.93,0,11500,120.39,0,0,19,0,0.11,49,339,0,13.44,13.24,0,0,0,21605,13955,2,83.63,0,0,99,215.9,53.8,4.99,3.35,3.41,28,30,16384,49,2022-3-5 6:52:6,MD93WD6CZMM515186_3B1M21000237,,0,0
138152073,T1975866955-1646443301-MD93WD6CZMM515186_3B1M21000,262,1646443335,1646438834,19.064008,N,72.995607,E,26.1,M,2.43,101.89,0.94,-300,0,0.16,53.82,6177,13.32,3377,70,-300,67,0,28.23,25.73,86.36,58325,29,99.5,120.39,0,0,11500,120.39,0,0,19,0,0,52,0,0,13.39,12.97,0,0,0,21605,13957,2,83.63,0,0,99,215.9,53.9,0.9,3.35,3.41,29,30,16384,52,2022-3-5 6:52:10,MD93WD6CZMM515186_3B1M21000237,,0,0
138152108,T1975866955-1646443301-MD93WD6CZMM515186_3B1M21000,262,1646443338,1646438834,19.064008,N,72.995607,E,26.1,M,2.43,101.89,0.94,-300,18.38,14.43,53.6,6177,13.27,3377,70,-300,67,0,29.59,25.73,86.36,58325,29,99.5,120.39,1.22,0,11500,120.39,0,0,19,0,0.02,55,170,0,13.41,26.37,0,0,0,21605,13958,3,83.63,0,0,99,215.9,53.8,10.59,3.35,3.41,28,30,16384,55,2022-3-5 6:52:12,MD93WD6CZMM515186_3B1M21000237,,0,0
138152134,T1975866955-1646443301-MD93WD6CZMM515186_3B1M21000,262,1646443340,1646438839,19.064008,N,72.995623,E,26.0,M,2.43,88.029,1.04,-300,20.39,9.76,53.67,6177,13.26,3377,70,-300,67,0,29.59,26.23,86.36,58325,29,99.5,120.39,0.81,0,11500,120.39,0,0,19,0,0.11,58,120,0,13.42,27.47,0,0,0,21605,13960,3,83.63,0,0,99,215.9,53.7,10.79,3.34,3.4,28,30,16384,58,2022-3-5 6:52:16,MD93WD6CZMM515186_3B1M21000237,,0,0
138152172,T1975866955-1646443301-MD93WD6CZMM515186_3B1M21000,262,1646443344,1646438839,19.064008,N,72.995623,E,26.0,M,2.43,88.029,1.04,-300,16.52,13.09,53.62,6180,13.43,3377,70,-300,67,0,29.25,26.23,86.36,58325,29,99.5,120.39,0.34,0,11500,120.39,0,0,19,0,0,1,66,0,0,32.99,0,0,0,21605,13961,4,83.63,0,0,99,215.9,53.6,23.89,3.35,3.4,28,30,16384,61,2022-3-5 6:52:18,MD93WD6CZMM515186_3B1M21000237,,0,0
138152252,T1975866955-1646443301-MD93WD6CZMM515186_3B1M21000,262,1646443352,1646438844,19.064017,N,72.995627,E,25.9,M,2.43,56.799,0.67,-300,44.99,42.02,53.31,6180,13.53,3377,70,-300,67,0.01,29.25,27.08,86.36,58325,29,99.5,120.39,6.16,0,11500,120.39,0,0,19,0,0.64,4,1156,0,0,51.61,0,0,0,21605,13963,5,83.63,0,0,99,215.9,53.6,35.89,3.33,3.39,28,30,16384,64,2022-3-5 6:52:22,MD93WD6CZMM515186_3B1M21000237,,0.01,0
138152258,T1975866955-1646443301-MD93WD6CZMM515186_3B1M21000,262,1646443352,1646438849,19.063988,N,72.995645,E,25.6,M,2.43,130.25,2.28,-300,16.01,67.42,53.15,6180,13.53,3377,70,-300,67,0.01,30.28,27.08,86.36,58325,29,99.5,120.39,11.69,0,11500,120.39,0,0,19,0,1.56,7,2156,0,0,50.95,0,0,0,21605,13964,7,83.63,0,0,89,215.8,53.7,-27.2,3.32,3.38,28,30,16384,67,2022-3-5 6:52:24,MD93WD6CZMM515186_3B1M21000237,,0.01,0
138152266,T1975866955-1646443301-MD93WD6CZMM515186_3B1M21000,262,1646443352,1646438849,19.063988,N,72.995645,E,25.6,M,2.43,130.25,2.28,-300,8.67,24.55,53.45,6180,13.24,3377,70,-300,67,0.02,30.28,27.73,86.36,58325,29,99.5,120.39,8.93,0,11500,120.39,0,0,19,0,-0.15,10,1571,0,13.53,29.94,0,0,0,21605,13966,7,83.63,0,0,90,215.8,53.5,27.49,3.33,3.38,28,30,16384,70,2022-3-5 6:52:28,MD93WD6CZMM515186_3B1M21000237,,0.02,0
138152309,T1975866955-1646443301-MD93WD6CZMM515186_3B1M21000,262,1646443355,1646438854,19.063912,N,72.995713,E,25.1,M,2.43,129.28,6.33,-300,13.12,26.77,53.36,6180,13.46,3377,70,-300,67,0.03,30.28,28.73,86.36,58325,29,99.5,120.39,8.01,0,11500,120.39,0,0,19,0,0.45,13,1467,0,0,34,0,0,0,21605,13967,8,83.63,0,0,90,215.8,53.5,21.69,3.33,3.38,28,30,16384,73,2022-3-5 6:52:30,MD93WD6CZMM515186_3B1M21000237,,0.03,0
138152350,T1975866955-1646443301-MD93WD6CZMM515186_3B1M21000,262,1646443359,1646438854,19.063912,N,72.995713,E,25.1,M,2.43,129.28,6.33,-300,13.67,52.59,53.16,6180,13.56,3377,70,-300,67,0.04,31.72,28.73,86.36,58325,29,99.5,120.39,11.2,0,11500,120.39,0,0,19,0,1.32,16,2067,0,0,51.69,0,0,0,21605,13969,10,83.64,0,0,92,215.8,53.6,-21.9,3.32,3.38,28,30,16384,76,2022-3-5 6:52:34,MD93WD6CZMM515186_3B1M21000237,,0.04,0
