id,trip_id,vehicle_id,created_date,column30,column31,column32,column33,column34,column35,column36,column65,column66,column67,column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column12,column13,column14,column15,column16,column37,column17,column38,column18,column19,column20,column21,column22,column23,column24,column39,column29,column25,column40,column26,column41,column42,column27,column28,column43,column44,column45,column46,column47,column48,column49,column50,column51,column52,column59,column60,column61,column62,column63,column64,column53,column54,column55,column56,column57,column58
136927880,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318452,1646267986,12.998545,N,77.68849,E,910.2,M,2.28,312.21,21.84,-300,0,-0.33,52.52,6146,13.12,3377,70,-300,51,1.64,40.19,34.64,93.25,58325,38400,75,106.65,23.11,0,52291,84.06,0,0,1,0,-0.92,4,4091,0,0,28.23,0,0,0,21603,41302,894,226.94,0,0,100,162.5,52.8,1.99,3.3,3.31,29,31,16384,184,2022-3-3 20:10:44,MD93WD6CJMD515062_3B1D21000113,,1.64,0
136927881,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318452,1646267986,12.998545,N,77.68849,E,910.2,M,2.28,312.21,21.84,-300,0,0.49,52.53,6146,12.89,3377,70,-300,51,1.66,40.19,34.64,93.25,58325,38400,75,105.46,23.15,0,52291,83.91,0,0,1,0,0.89,7,4153,0,0,11.93,0,0,0,21603,41303,894,226.94,0,0,100,162.5,52.9,1.99,3.3,3.31,29,31,16384,187,2022-3-3 20:10:46,MD93WD6CJMD515062_3B1D21000113,,1.66,0
136927963,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318454,1646267991,12.998747,N,77.688312,E,910.9,M,2.31,316.66,21,-300,0,-0.36,52.83,6146,13.1,3377,70,-300,51,1.68,40.39,34.61,93.27,58325,38400,75,104.27,22.03,0,52291,83.77,0,0,1,0,0.2,10,3961,0,0,11.92,0,0,0,21603,41305,894,226.94,0,0,100,162.5,52.9,1.99,3.31,3.31,29,30,16384,190,2022-3-3 20:10:50,MD93WD6CJMD515062_3B1D21000113,,1.68,0
136928000,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318457,1646267996,12.998938,N,77.688125,E,911.2,M,2.31,317.49,21.35,-300,0,1.37,52.56,6146,13.1,3377,70,-300,51,1.7,40.39,34.61,93.3,58325,38400,75,103.21,21.1,0,52292,83.64,0,0,1,0,0.76,13,3809,0,0,11.98,0,0,0,21603,41306,894,226.94,0,0,100,162.5,52.9,1.99,3.31,3.31,29,30,16384,193,2022-3-3 20:10:52,MD93WD6CJMD515062_3B1D21000113,,1.7,0
136928060,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318460,1646267996,12.998938,N,77.688125,E,911.2,M,2.31,317.49,21.35,-300,0,-1.35,52.6,6146,13.12,3377,70,-300,51,1.71,40.39,34.61,93.33,58325,38400,75,102.51,19.97,0,52292,83.55,0,0,1,0,0.54,16,3595,0,0,11.96,0,0,0,21603,41308,894,226.94,0,0,100,162.5,52.9,1.99,3.31,3.31,29,31,16384,196,2022-3-3 20:10:56,MD93WD6CJMD515062_3B1D21000113,,1.71,0
136928117,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318463,1646267941,12.999113,N,77.687968,E,911.4,M,2.31,318.37,19.43,-300,0,-0.08,52.59,6146,13.12,3377,70,-300,51,1.73,40.47,34.46,93.4,58325,38400,75,101.28,18.51,0,52292,83.39,0,0,1,0,-0.22,19,3315,0,0,11.93,0,0,0,21603,41309,894,226.94,0,0,100,162.5,52.9,1.99,3.31,3.31,28,30,16384,199,2022-3-3 20:10:58,MD93WD6CJMD515062_3B1D21000113,,1.73,0
136928172,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318467,1646267946,12.999293,N,77.68776,E,911.6,M,2.31,314.12,17.26,-300,0,-0.7,52.58,6146,13.11,3377,70,-300,51,1.75,40.47,34.46,93.46,58325,38400,75,100.45,17.57,0,52292,83.28,0,0,1,0,0.47,22,3168,0,0,11.86,0,0,0,21603,41313,894,226.94,0,0,100,162.4,52.9,1.89,3.31,3.32,29,30,16384,202,2022-3-3 20:11:2,MD93WD6CJMD515062_3B1D21000113,,1.75,0
136928226,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318470,1646267946,12.999293,N,77.68776,E,911.6,M,2.31,314.12,17.26,-300,0,0.32,52.6,6146,13.12,3377,70,-300,51,1.76,40.16,34.46,93.52,58325,38400,75,99.66,17.12,0,52292,83.17,0,0,1,0,0.19,25,3109,0,0,11.93,0,0,0,21603,41315,894,226.94,0,0,100,162.4,53,1.99,3.31,3.32,29,30,16384,205,2022-3-3 20:11:6,MD93WD6CJMD515062_3B1D21000113,,1.76,0
136928299,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318473,1646267951,12.999438,N,77.687557,E,910.9,M,2.31,306.22,16.98,-300,0,-0.6,52.61,6146,13.11,3377,70,-300,51,1.77,40.16,34.34,93.59,58325,38400,75,98.9,16.79,0,52292,83.07,0,0,1,0,0.19,28,3019,0,0,12.03,0,0,0,21603,41316,894,226.94,0,0,100,162.4,53,1.89,3.31,3.32,29,31,16384,208,2022-3-3 20:11:8,MD93WD6CJMD515062_3B1D21000113,,1.77,0
136928340,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318476,1646267951,12.999438,N,77.687557,E,910.9,M,2.31,306.22,16.98,-300,0,-0.46,52.61,6146,13.11,3377,70,-300,51,1.77,40.16,34.34,93.59,58325,38400,75,98.9,15.84,0,52292,83.07,0,0,1,0,0.19,31,2833,0,0,12.04,0,0,0,21603,41318,895,226.94,0,0,100,162.4,53,1.89,3.31,3.32,29,31,16384,211,2022-3-3 20:11:12,MD93WD6CJMD515062_3B1D21000113,,1.77,0
136928566,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318504,1646267956,12.999568,N,77.687387,E,909.9,M,2.31,306.25,16.18,-300,0,-0.99,52.61,6146,13.11,3377,70,-300,77,1.8,39.94,34.25,93.74,58325,38400,75,97.51,14.71,0,52293,82.88,0,0,1,0,0.1,34,2630,0,0,12.25,0,0,0,21603,41319,895,226.94,0,0,100,162.4,53,1.99,3.31,3.32,28,30,16384,214,2022-3-3 20:11:14,MD93WD6CJMD515062_3B1D21000113,,1.8,0
136928567,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318504,1646267961,12.999675,N,77.687232,E,909.4,M,2.28,299.85,14.67,-300,0,-0.54,52.61,6146,13.13,3377,70,-300,77,1.81,39.94,34.25,93.81,58325,38400,75,96.91,13.4,0,52293,82.79,0,0,1,0,0.24,37,2411,0,0,12.35,0,0,0,21603,41321,895,226.94,0,0,100,162.4,53,1.89,3.31,3.32,29,31,16384,217,2022-3-3 20:11:18,MD93WD6CJMD515062_3B1D21000113,,1.81,0
136928568,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318504,1646267961,12.999675,N,77.687232,E,909.4,M,2.28,299.85,14.67,-300,2.49,5.58,54.44,6180,13.11,3377,70,-300,77,1.82,39.94,34.25,93.9,58325,38400,75,96.41,11.48,0,52293,82.72,0,0,1,0,-0.12,40,2055,0,0,22.67,0,0,0,21603,41322,895,226.94,0,0,100,162.4,53,3.19,3.31,3.32,28,30,16384,220,2022-3-3 20:11:20,MD93WD6CJMD515062_3B1D21000113,,1.82,0
136928569,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318504,1646267966,12.999755,N,77.687102,E,909.4,M,2.31,298.84,11.46,-300,11.29,42.06,52.31,6180,13.12,3377,70,-300,77,1.83,40.26,34.07,93.97,58325,38400,75,96.33,12.5,0,52293,82.72,0,0,1,0,1.15,43,2287,0,0,40.49,0,0,0,21603,41324,896,226.94,0,0,100,162.4,52.8,46.19,3.31,3.32,29,31,16384,223,2022-3-3 20:11:24,MD93WD6CJMD515062_3B1D21000113,,1.83,0
136928570,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318504,1646267966,12.999755,N,77.687102,E,909.4,M,2.31,298.84,11.46,-300,6.4,33.53,52.46,6180,13.04,3377,70,-300,77,1.85,40.26,34.07,94.04,58325,38400,75,96.98,17.35,0,52293,82.85,0,0,1,0,1.59,46,3146,0,0,31.39,0,0,0,21603,41325,898,226.94,0,0,100,162.4,52.8,41.89,3.31,3.32,29,31,16384,226,2022-3-3 20:11:26,MD93WD6CJMD515062_3B1D21000113,,1.85,0
136928571,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318504,1646267971,12.999833,N,77.68695,E,910.1,M,2.31,298.45,14.24,-300,5.47,31.46,52.33,6180,13.11,3377,70,-300,77,1.86,38.79,34.07,94.09,58325,38400,75,97.06,19.07,0,52293,82.88,0,0,1,0,1.42,49,3460,0,0,31.65,0,0,0,21603,41327,900,226.95,0,0,100,162.4,52.8,33.69,3.3,3.31,28,30,16384,229,2022-3-3 20:11:30,MD93WD6CJMD515062_3B1D21000113,,1.86,0
136928572,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318504,1646267976,12.999922,N,77.686755,E,910.2,M,2.28,293.74,16.87,-300,2.3,10.46,52.47,6180,13.09,3377,70,-300,77,1.88,38.79,34.22,94.12,58325,38400,75,96.79,20.02,0,52293,82.85,0,0,1,0,1.14,52,3609,0,0,23.77,0,0,0,21603,41328,901,226.95,0,0,100,162.3,52.8,19.59,3.3,3.31,29,30,16384,232,2022-3-3 20:11:32,MD93WD6CJMD515062_3B1D21000113,,1.88,0
136928573,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318504,1646267976,12.999922,N,77.686755,E,910.2,M,2.28,293.74,16.87,-300,2.67,16.9,52.44,6180,13.1,3377,70,-300,77,1.9,38.8,34.22,94.17,58325,38400,75,96.19,19.41,0,52294,82.77,0,0,1,0,0.18,55,3446,0,0,22.98,0,0,0,21603,41330,901,226.95,0,0,100,162.3,52.9,21.49,3.31,3.31,29,30,16384,235,2022-3-3 20:11:36,MD93WD6CJMD515062_3B1D21000113,,1.9,0
136928871,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318511,1646267982,13.000018,N,77.686487,E,910.1,M,2.28,288.97,18.33,-300,1.97,7.19,52.47,6180,12.96,3377,70,-300,77,1.91,39.28,34.35,94.22,58325,38400,75,95.73,18.54,0,52294,82.7,0,0,1,0,0.46,58,3335,0,0,22.52,0,0,0,21603,41331,902,226.95,0,0,100,162.3,52.9,11.59,3.31,3.31,29,30,16384,238,2022-3-3 20:11:38,MD93WD6CJMD515062_3B1D21000113,,1.91,0
136928872,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318511,1646267982,13.000018,N,77.686487,E,910.1,M,2.28,288.97,18.33,-300,5.94,32.8,52.32,6180,13.12,3377,70,-300,77,1.93,39.28,34.35,94.28,58325,38400,75,95.13,17.88,0,52294,82.62,0,0,1,0,0.8,1,3245,0,0,34.14,0,0,0,21603,41333,902,226.95,0,0,100,162.3,52.9,24.79,3.31,3.31,29,30,16384,241,2022-3-3 20:11:42,MD93WD6CJMD515062_3B1D21000113,,1.93,0
136928873,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318511,1646267987,13.000073,N,77.686233,E,911.7,M,2.31,283.05,16.48,-300,5.52,30.88,52.3,6180,13.08,3377,70,-300,69,1.94,39.28,34.35,94.33,58325,38400,75,95.17,19.17,0,52294,82.65,0,0,1,0,1,4,3470,0,0,33.97,0,0,0,21603,41334,904,226.95,0,0,100,162.3,52.8,40.09,3.3,3.31,28,30,16384,244,2022-3-3 20:11:44,MD93WD6CJMD515062_3B1D21000113,,1.94,0
136928937,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318512,1646267987,13.000073,N,77.686233,E,911.7,M,2.31,283.05,16.48,-300,5.38,32,52.35,6180,13.09,3377,70,-300,69,1.96,39.64,34.36,94.37,58325,38400,75,95.12,20.36,0,52294,82.66,0,0,1,0,1.11,7,3681,0,0,33.62,0,0,0,21603,41336,905,226.95,0,0,100,162.2,52.8,34.79,3.3,3.31,29,30,16384,247,2022-3-3 20:11:48,MD93WD6CJMD515062_3B1D21000113,,1.96,0
136929000,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318530,1646267992,13.000128,N,77.685997,E,911.5,M,2.31,280.13,18.71,-300,5.03,30.47,52.3,6180,13.1,3377,70,-300,69,1.98,39.64,34.36,94.41,58325,38400,75,95.14,21.28,0,52294,82.68,0,0,1,0,1.14,10,3847,0,0,33.31,0,0,0,21603,41337,907,226.95,0,0,100,162.2,52.8,35.99,3.3,3.3,28,30,16384,250,2022-3-3 20:11:50,MD93WD6CJMD515062_3B1D21000113,,1.98,0
136929001,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318530,1646267997,13.000172,N,77.685755,E,910.2,M,2.7,275.67,20.91,-300,4.03,26.84,52.4,6180,13.06,3377,70,-300,69,2,39.5,34.36,94.44,58325,38400,75,94.99,22,0,52295,82.68,0,0,1,0,1.1,13,3975,0,0,31.34,0,0,0,21603,41339,909,226.96,0,0,100,162.2,52.8,28.19,3.3,3.3,28,30,16384,253,2022-3-3 20:11:54,MD93WD6CJMD515062_3B1D21000113,,2,0
136929002,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318530,1646267997,13.000172,N,77.685755,E,910.2,M,2.7,275.67,20.91,-300,2.39,13.34,52.47,6180,13.09,3377,70,-300,69,2.02,39.5,34.43,94.48,58325,38400,75,94.66,22.59,0,52295,82.64,0,0,1,0,0.96,16,4076,0,0,26.31,0,0,0,21603,41340,910,226.96,0,0,100,162.2,52.8,19.19,3.3,3.31,29,30,16384,256,2022-3-3 20:11:56,MD93WD6CJMD515062_3B1D21000113,,2.02,0
136929003,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318530,1646267942,13.000218,N,77.685502,E,908.7,M,2.31,276.70,21.93,-300,6.53,49.55,52.25,6180,13.09,3377,70,-300,69,2.03,39.5,34.43,94.51,58325,38400,75,94.25,23.51,0,52295,82.58,0,0,1,0,2.05,19,4281,0,0,44.74,0,0,0,21603,41344,911,226.96,0,0,100,162.1,52.7,67.79,3.3,3.31,29,30,16384,259,2022-3-3 20:12:0,MD93WD6CJMD515062_3B1D21000113,,2.03,0
136929004,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318530,1646267942,13.000218,N,77.685502,E,908.7,M,2.31,276.70,21.93,-300,0,-0.07,52.53,6146,13.11,3377,70,-300,69,2.06,39.89,34.45,94.55,58325,38400,75,93.86,24.95,0,52295,82.53,0,0,1,0,0.93,22,4483,0,0,41.35,0,0,0,21603,41345,912,226.96,0,0,100,162.1,52.9,1.99,3.3,3.31,29,30,16384,262,2022-3-3 20:12:2,MD93WD6CJMD515062_3B1D21000113,,2.06,0
136929282,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318536,1646267947,13.000252,N,77.685203,E,907.3,M,2.31,272.98,23.85,-300,0,0.63,52.55,6146,13.11,3377,70,-300,69,2.08,39.89,34.45,94.59,58325,38400,75,92.94,23.9,0,52295,82.38,0,0,1,0,0.43,25,4315,0,0,42.46,0,0,0,21603,41347,912,226.96,0,0,100,162.1,52.9,1.99,3.31,3.31,29,30,16384,265,2022-3-3 20:12:6,MD93WD6CJMD515062_3B1D21000113,,2.08,0
136929283,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318536,1646267952,13.000283,N,77.68489,E,906.0,M,2.31,274.54,23.26,-300,0,0.01,52.53,6146,13.08,3377,70,-300,69,2.1,39.89,34.45,94.65,58325,38400,75,92.11,23.03,0,52296,82.24,0,0,1,0,0.78,28,4143,0,0,42.28,0,0,0,21603,41348,912,226.96,0,0,100,162.1,52.9,1.99,3.31,3.31,28,30,16384,268,2022-3-3 20:12:8,MD93WD6CJMD515062_3B1D21000113,,2.1,0
136929284,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318537,1646267952,13.000283,N,77.68489,E,906.0,M,2.31,274.54,23.26,-300,0,-0.89,52.5,6146,13.06,3377,70,-300,69,2.12,40.07,34.49,94.71,58325,38400,75,91.34,21.65,0,52296,82.11,0,0,1,0,0.13,31,3897,0,12.21,12.43,0,0,0,21603,41350,912,226.96,0,0,100,162.1,52.9,2.29,3.31,3.31,29,31,16384,271,2022-3-3 20:12:12,MD93WD6CJMD515062_3B1D21000113,,2.12,0
136929373,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318539,1646267957,13.000297,N,77.684617,E,904.7,M,2.31,273.68,21.09,-300,0,0.65,52.58,6146,13.07,3377,70,-300,51,2.13,40.07,34.49,94.78,58325,38400,75,90.61,21.35,0,52296,81.99,0,0,1,0,0.71,34,3857,0,0,11.79,0,0,0,21603,41351,912,226.96,0,0,100,162.1,52.9,1.99,3.31,3.31,28,30,16384,274,2022-3-3 20:12:14,MD93WD6CJMD515062_3B1D21000113,,2.13,0
136929427,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318542,1646267957,13.000297,N,77.684617,E,904.7,M,2.31,273.68,21.09,-300,0,1.02,52.59,6146,13.1,3377,70,-300,51,2.15,39.94,34.49,94.86,58325,38400,75,89.95,20.69,0,52296,81.87,0,0,1,0,0.15,37,3745,0,0,11.75,0,0,0,21603,41353,912,226.96,0,0,100,162.1,52.9,1.99,3.31,3.32,28,30,16384,277,2022-3-3 20:12:18,MD93WD6CJMD515062_3B1D21000113,,2.15,0
136929471,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318545,1646267962,13.000313,N,77.684363,E,902.9,M,2.31,272.52,20.78,-300,0,0.33,52.59,6146,13.09,3377,70,-300,51,2.17,39.94,34.35,94.94,58325,38400,75,89.28,20,0,52296,81.75,0,0,1,0,0.87,40,3595,0,0,11.69,0,0,0,21603,41354,912,226.96,0,0,100,162.1,52.9,1.99,3.31,3.32,28,30,16384,280,2022-3-3 20:12:20,MD93WD6CJMD515062_3B1D21000113,,2.17,0
136929510,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318548,1646267967,13.000327,N,77.684113,E,901.1,M,2.31,272.26,19.48,-300,0,0.81,52.59,6146,13.06,3377,70,-300,51,2.19,39.94,34.35,95.04,58325,38400,75,88.58,19.48,0,52296,81.63,0,0,1,0,0.53,43,3515,0,0,11.69,0,0,0,21603,41356,913,226.96,0,0,100,162.1,53,1.89,3.31,3.32,28,30,16384,283,2022-3-3 20:12:24,MD93WD6CJMD515062_3B1D21000113,,2.19,0
136929573,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318551,1646267967,13.000327,N,77.684113,E,901.1,M,2.31,272.26,19.48,-300,0,-0.1,52.59,6146,13.09,3377,70,-300,51,2.2,39.72,34.26,95.13,58325,38400,75,87.95,17.73,0,52297,81.52,0,0,1,0,-1.67,46,3152,0,12.29,12.38,0,0,0,21603,41357,913,226.96,0,0,100,162.1,53,2.09,3.31,3.32,28,30,16384,286,2022-3-3 20:12:26,MD93WD6CJMD515062_3B1D21000113,,2.2,0
136929619,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318554,1646267972,13.00034,N,77.683873,E,899.0,M,2.31,273.63,19.04,-300,0,-0.51,52.61,6146,13.07,3377,70,-300,51,2.22,39.72,34.26,95.22,58325,38400,75,87.47,14.93,0,52297,81.43,0,0,1,0,0.03,49,2681,0,0,11.75,0,0,0,21603,41359,913,226.96,0,0,100,162.1,53,1.89,3.31,3.32,29,30,16384,289,2022-3-3 20:12:30,MD93WD6CJMD515062_3B1D21000113,,2.22,0
136929669,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318557,1646267972,13.00034,N,77.683873,E,899.0,M,2.31,273.63,19.04,-300,0,-1.06,52.61,6146,13.12,3377,70,-300,51,2.23,39.72,34.26,95.32,58325,38400,75,87.02,15.14,0,52297,81.34,0,0,1,0,0.79,52,2744,0,0,11.98,0,0,0,21603,41360,913,226.96,0,0,100,162.1,53,1.89,3.31,3.32,29,31,16384,292,2022-3-3 20:12:32,MD93WD6CJMD515062_3B1D21000113,,2.23,0
136929714,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318560,1646267977,13.000348,N,77.683672,E,899.2,M,2.52,269.46,14.85,-300,0,0.14,52.62,6146,13.09,3377,70,-300,51,2.24,39.98,34.17,95.42,58325,38400,75,86.54,15.74,0,52297,81.26,0,0,1,0,0.84,55,2839,0,12.12,12.38,0,0,0,21603,41362,913,226.96,0,0,100,162.1,53,2.09,3.31,3.32,28,30,16384,295,2022-3-3 20:12:36,MD93WD6CJMD515062_3B1D21000113,,2.24,0
136929750,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318563,1646267982,13.000345,N,77.683473,E,900.8,M,2.31,272.32,15.07,-300,0,-1.48,52.62,6146,13.06,3377,70,-300,51,2.25,39.98,34.17,95.5,58325,38400,75,86.16,15.78,0,52297,81.18,0,0,1,0,0.74,58,2851,0,0,11.77,0,0,0,21603,41363,913,226.96,0,0,100,162.1,53,1.99,3.31,3.32,28,30,16384,298,2022-3-3 20:12:38,MD93WD6CJMD515062_3B1D21000113,,2.25,0
136929811,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318567,1646267982,13.000345,N,77.683473,E,900.8,M,2.31,272.32,15.07,-300,0,0.14,52.62,6146,13.12,3377,70,-300,51,2.27,39.73,34.11,95.6,58325,38400,75,85.66,15.99,0,52297,81.09,0,0,1,0,0.5,1,2894,0,0,11.82,0,0,0,21603,41365,913,226.96,0,0,100,162.1,53,1.89,3.31,3.32,28,30,16384,301,2022-3-3 20:12:42,MD93WD6CJMD515062_3B1D21000113,,2.27,0
136929863,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318569,1646267987,13.000338,N,77.683272,E,903.7,M,2.31,270.86,15.52,-300,0,-1.08,52.63,6146,13.11,3377,70,-300,51,2.28,39.73,34.11,95.7,58325,38400,75,85.19,15.73,0,52297,81,0,0,1,0,0.65,4,2831,0,0,11.89,0,0,0,21603,41367,913,226.96,0,0,100,162.1,53,1.89,3.31,3.32,29,31,16384,304,2022-3-3 20:12:46,MD93WD6CJMD515062_3B1D21000113,,2.28,0
136929908,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318573,1646267992,13.000347,N,77.683078,E,902.7,M,2.31,273.66,14.76,-300,0,-0.57,52.63,6146,13.12,3377,70,-300,51,2.29,39.73,34.11,95.78,58325,38400,75,84.76,15.44,0,52297,80.92,0,0,1,0,0.59,7,2787,0,0,12.02,0,0,0,21603,41368,913,226.96,0,0,100,162.1,53,1.89,3.31,3.32,28,30,16384,307,2022-3-3 20:12:48,MD93WD6CJMD515062_3B1D21000113,,2.29,0
136929959,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318576,1646267992,13.000347,N,77.683078,E,902.7,M,2.31,273.66,14.76,-300,0,-0.86,52.63,6146,13.12,3377,70,-300,51,2.31,39.4,34.04,95.91,58325,38400,75,84.23,14.92,0,52298,80.81,0,0,1,0,0.37,10,2689,0,0,13.4,0,0,0,21603,41370,913,226.96,0,0,100,162.1,53,1.89,3.31,3.32,29,30,16384,310,2022-3-3 20:12:52,MD93WD6CJMD515062_3B1D21000113,,2.31,0
136930010,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318578,1646267997,13.00035,N,77.682898,E,902.5,M,2.31,269.81,13.98,-300,0,-1,52.64,6146,13.11,3377,70,-300,51,2.32,39.4,34.04,96.01,58325,38400,75,83.81,14.45,0,52298,80.73,0,0,1,0,0.48,13,2610,0,0,13.41,0,0,0,21603,41371,913,226.96,0,0,100,162.1,53,1.89,3.31,3.32,29,30,16384,313,2022-3-3 20:12:54,MD93WD6CJMD515062_3B1D21000113,,2.32,0
136930076,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318582,1646267997,13.00035,N,77.682898,E,902.5,M,2.31,269.81,13.98,-300,0,-1.06,52.66,6146,13.13,3377,70,-300,51,2.33,39.34,34.04,96.11,58325,38400,75,83.42,13.57,0,52298,80.65,0,0,1,0,0.05,16,2429,0,0,13.46,0,0,0,21603,41373,913,226.96,0,0,100,162.1,53,1.99,3.31,3.32,28,30,16384,316,2022-3-3 20:12:58,MD93WD6CJMD515062_3B1D21000113,,2.33,0
136930125,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318585,1646267942,13.000345,N,77.682725,E,902.7,M,2.31,268.56,13.05,-300,0,-0.01,52.63,6146,13.11,3377,70,-300,51,2.34,39.34,33.95,96.17,58325,38400,75,83.19,12.71,0,52298,80.61,0,0,1,0,0.1,19,2283,0,0,13.46,0,0,0,21603,41376,914,226.96,0,0,100,162.1,53,1.99,3.31,3.32,28,30,16384,319,2022-3-3 20:13:0,MD93WD6CJMD515062_3B1D21000113,,2.34,0
136930168,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318588,1646267947,13.000348,N,77.682558,E,902.7,M,2.31,269.88,11.85,-300,0,-0.63,52.61,6144,13.14,3377,70,-300,51,2.35,39.34,33.95,96.31,58325,38400,75,82.73,11.04,0,52298,80.52,0,0,1,0,0.07,22,1978,0,0,22.27,0,0,0,21603,41378,914,226.96,0,0,100,162.1,53,1.89,3.31,3.32,28,30,16384,322,2022-3-3 20:13:4,MD93WD6CJMD515062_3B1D21000113,,2.35,0
136930252,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318592,1646267947,13.000348,N,77.682558,E,902.7,M,2.31,269.88,11.85,-300,9.69,43.91,52.34,6180,13.12,3377,70,-300,51,2.36,39.61,33.82,96.4,58325,38400,75,82.94,13.47,0,52298,80.56,0,0,1,0,1.37,25,2461,0,0,37.47,0,0,0,21603,41379,915,226.96,0,0,100,162.1,52.9,38.49,3.3,3.31,29,30,16384,325,2022-3-3 20:13:6,MD93WD6CJMD515062_3B1D21000113,,2.36,0
136930278,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318593,1646267952,13.000348,N,77.68242,E,901.7,M,2.31,273.12,13.02,-300,8.12,41.96,52.36,6180,13.13,3377,70,-300,51,2.37,39.61,33.82,96.45,58325,38400,75,83.17,17.2,0,52298,80.62,0,0,1,0,1.57,28,3133,0,0,37.42,0,0,0,21603,41381,916,226.96,0,0,100,162,52.8,43.49,3.3,3.31,28,30,16384,328,2022-3-3 20:13:10,MD93WD6CJMD515062_3B1D21000113,,2.37,0
136930441,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318616,1646267952,13.000348,N,77.68242,E,901.7,M,2.31,273.12,13.02,-300,6.68,39.73,52.22,6180,13.1,3377,70,-300,51,2.39,39.61,33.82,96.53,58325,38400,75,83.55,20.23,0,52298,80.7,0,0,1,0,1.72,31,3684,0,0,36.38,0,0,0,21603,41382,919,226.97,0,0,100,162,52.8,47.89,3.3,3.31,29,31,16384,331,2022-3-3 20:13:12,MD93WD6CJMD515062_3B1D21000113,,2.39,0
136930442,T1100215897-1646318312-MD93WD6CJMD515062_3B1D21000,133,1646318616,1646267957,13.000365,N,77.682185,E,899.3,M,2.52,274.23,18.33,-300,5.63,36.64,52.24,6180,13.09,3377,70,-300,71,2.41,38.86,33.99,96.58,58325,38400,75,83.72,21.95,0,52299,80.74,0,0,1,0,1.38,34,3981,0,0,33.45,0,0,0,21603,41384,921,226.97,0,0,100,162,52.8,43.09,3.3,3.31,29,31,16384,334,2022-3-3 20:13:16,MD93WD6CJMD515062_3B1D21000113,,2.41,0
