id,trip_id,vehicle_id,created_date,column30,column31,column32,column33,column34,column35,column36,column65,column66,column67,column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column12,column13,column14,column15,column16,column37,column17,column38,column18,column19,column20,column21,column22,column23,column24,column39,column29,column25,column40,column26,column41,column42,column27,column28,column43,column44,column45,column46,column47,column48,column49,column50,column51,column52,column59,column60,column61,column62,column63,column64,column53,column54,column55,column56,column57,column58
143213930,T1848129005-1646911196-MD93WD6CGMK515155_3B1K21000206,231,1646911196,1646870811.0,19.154827,N,72.845527,E,4.1,M,2.55,199.21,31.67,-300.0,-4.62,-57.5,52.03,6184,13.79,3377.0,70.0,-300.0,51.0,1.92,69.93,50.16,17.89,58325.0,54.0,17.0,90.55,30.42,0,22473.0,99.18,0,0,19,0.0,-0.99,49.0,5421.0,0.0,0.0,14.55,0.0,0.0,0.0,21610,34328.0,9231.0,89.02,0,0,99,37.7,51.5,-66.6,3.18,3.19,35.0,35,16384,49.0,2022-3-10 16:48:48,MD93WD6CGMK515155_3B1K21000206,,1.92,0
143213931,T1848129005-1646911196-MD93WD6CGMK515155_3B1K21000206,231,1646911196,1646870816.0,19.15447,N,72.845373,E,1.4,M,2.43,198.84,29.15,-300.0,5.57,54.1,50.92,6184,13.77,3377.0,70.0,-300.0,51.0,1.94,69.93,50.16,17.9,58325.0,54.0,17.0,89.62,29.76,0,22473.0,99.15,0,0,19,0.0,1.62,52.0,5365.0,0.0,0.0,36.41,0.0,0.0,0.0,21610,34329.0,9231.0,89.02,0,0,99,37.7,51.1,48.49,3.2,3.2,35.0,35,16384,52.0,2022-3-10 16:48:50,MD93WD6CGMK515155_3B1K21000206,,1.94,0
143213932,T1848129005-1646911196-MD93WD6CGMK515155_3B1K21000206,231,1646911196,1646870816.0,19.15447,N,72.845373,E,1.4,M,2.43,198.84,29.15,-300.0,5.84,71.62,50.81,6184,13.78,3377.0,70.0,-300.0,51.0,1.97,70.29,50.16,17.9,58325.0,54.0,17.0,89.66,31.89,0,22473.0,99.15,0,0,19,0.0,2.65,55.0,5780.0,0.0,0.0,49.4,0.0,0.0,0.0,21610,34331.0,9234.0,89.02,0,0,99,37.7,50.9,83.29,3.18,3.19,35.0,35,16384,55.0,2022-3-10 16:48:54,MD93WD6CGMK515155_3B1K21000206,,1.97,0
143215046,T827441608-1646911263-MD93WD6CGMK515155_3B1K21000206,231,1646911263,,,,,,,,,,,-300.0,9.74,145.08,49.82,6184,13.73,3377.0,70.0,-300.0,67.0,2.65,71.7,51.06,17.39,58325.0,55.0,16.5,97.53,37.45,0,22480.0,99.3,0,0,19,0.0,2.66,34.0,6775.0,0.0,0.0,71.31,0.0,0.0,0.0,21610,34385.0,9315.0,89.1,0,0,99,36.1,50.4,131.39,3.14,3.15,35.0,36,16384,34.0,2022-3-10 16:50:34,MD93WD6CGMK515155_3B1K21000206,,2.65,0
143215047,T827441608-1646911263-MD93WD6CGMK515155_3B1K21000206,231,1646911263,1646870862.0,19.153068,N,72.848895,E,20.6,M,2.52,89.835,36.48,-300.0,8.54,129.4,49.85,6184,13.75,3377.0,70.0,-300.0,67.0,2.69,72.16,51.06,17.38,58325.0,55.0,16.5,98.55,38.38,0,22480.0,99.33,0,0,19,0.0,1.62,37.0,6943.0,0.0,0.0,71.79,0.0,0.0,0.0,21610,34386.0,9322.0,89.11,0,0,99,35.9,50.4,135.59,3.14,3.15,35.0,36,16384,37.0,2022-3-10 16:50:36,MD93WD6CGMK515155_3B1K21000206,,2.69,0
143215048,T827441608-1646911263-MD93WD6CGMK515155_3B1K21000206,231,1646911263,1646870862.0,19.153068,N,72.848895,E,20.6,M,2.52,89.835,36.48,-300.0,8.35,126.79,49.94,6184,13.76,3377.0,70.0,-300.0,67.0,2.72,72.16,51.29,17.38,58325.0,55.0,16.5,99.23,38.35,0,22481.0,99.35,0,0,19,0.0,2.08,40.0,6918.0,0.0,0.0,58.96,0.0,0.0,0.0,21610,34388.0,9327.0,89.12,0,0,99,35.9,50.4,137.39,3.16,3.17,35.0,36,16384,40.0,2022-3-10 16:50:40,MD93WD6CGMK515155_3B1K21000206,,2.72,0
143215816,T1089164684-1646911309-MD93WD6CGMK515155_3B1K21000206,231,1646911309,,,,,,,,,,,-300.0,36.51,84.59,50.58,6184,13.66,3377.0,70.0,-300.0,51.0,2.94,72.49,51.37,16.84,58325.0,55.0,16.0,96.56,8.85,0,22483.0,99.27,0,0,19,0.0,0.24,10.0,1650.0,0.0,0.01,53.67,0.0,0.0,0.0,21610,34405.0,9340.0,89.13,0,0,99,35.6,51.1,0.29,3.18,3.19,35.0,36,16384,10.0,2022-3-10 16:51:10,MD93WD6CGMK515155_3B1K21000206,,2.94,0
143215817,T1089164684-1646911309-MD93WD6CGMK515155_3B1K21000206,231,1646911309,1646870838.0,19.152913,N,72.851357,E,27.4,M,2.46,97.645,8.63,-300.0,18.04,117.49,50.19,6184,13.76,3377.0,70.0,-300.0,51.0,2.94,72.49,51.37,16.84,58325.0,55.0,16.0,97.11,16.89,0,22483.0,99.28,0,0,19,0.0,3.09,13.0,3127.0,0.0,0.0,71.67,0.0,0.0,0.0,21610,34406.0,9342.0,89.13,0,0,99,35.5,50.7,98.89,3.17,3.18,35.0,36,16384,13.0,2022-3-10 16:51:12,MD93WD6CGMK515155_3B1K21000206,,2.94,0
143215818,T1089164684-1646911309-MD93WD6CGMK515155_3B1K21000206,231,1646911309,1646870838.0,19.152913,N,72.851357,E,27.4,M,2.46,97.645,8.63,-300.0,13.4,139.58,50.0,6184,13.75,3377.0,70.0,-300.0,51.0,2.96,72.68,51.37,16.84,58325.0,55.0,16.0,98.4,26.08,0,22483.0,99.32,0,0,19,0.0,4.4,16.0,4770.0,0.0,0.0,71.7,0.0,0.0,0.0,21610,34408.0,9349.0,89.14,0,0,99,35.4,50.5,126.89,3.15,3.16,35.0,36,16384,16.0,2022-3-10 16:51:16,MD93WD6CGMK515155_3B1K21000206,,2.96,0
143215819,T1089164684-1646911309-MD93WD6CGMK515155_3B1K21000206,231,1646911309,1646870843.0,19.152902,N,72.851608,E,27.9,M,2.46,93.115,24.87,-300.0,11.44,150.36,49.83,6184,13.74,3377.0,70.0,-300.0,51.0,2.99,73.64,51.46,16.84,58325.0,55.0,16.0,99.44,32.53,0,22483.0,99.36,0,0,19,0.0,4.48,19.0,5919.0,0.0,0.0,70.15,0.0,0.0,0.0,21610,34409.0,9354.0,89.14,0,0,99,35.3,50.4,128.99,3.15,3.16,35.0,36,16384,19.0,2022-3-10 16:51:18,MD93WD6CGMK515155_3B1K21000206,,2.99,0
143216977,T1073858175-1646911381-MD93WD6CGMK515155_3B1K21000206,231,1646911381,1646870879.0,19.149613,N,72.856475,E,16.9,M,2.46,189.96,28.45,-300.0,9.39,127.52,50.03,6184,13.67,3377.0,70.0,-300.0,51.0,3.98,74.67,51.55,16.33,58325.0,55.0,15.5,94.15,34.38,0,22493.0,99.14,0,0,19,0.0,4.68,53.0,6262.0,0.0,0.0,63.48,0.0,0.0,0.0,21610,34459.0,9432.0,89.22,0,0,99,33.9,50.4,140.89,3.15,3.16,35.0,36,16384,53.0,2022-3-10 16:52:54,MD93WD6CGMK515155_3B1K21000206,,3.98,0
143216996,T1073858175-1646911381-MD93WD6CGMK515155_3B1K21000206,231,1646911382,1646870879.0,19.149613,N,72.856475,E,16.9,M,2.46,189.96,28.45,-300.0,9.68,148.82,49.79,6184,13.74,3377.0,70.0,-300.0,51.0,4.0,74.67,51.55,16.33,58325.0,55.0,15.5,94.67,37.72,0,22494.0,99.16,0,0,19,0.0,4.49,55.0,6847.0,0.0,0.0,68.98,0.0,0.0,0.0,21610,34460.0,9435.0,89.22,0,0,99,33.9,50.3,153.99,3.14,3.15,35.0,36,16384,55.0,2022-3-10 16:52:56,MD93WD6CGMK515155_3B1K21000206,,4.0,0
143217027,T1073858175-1646911381-MD93WD6CGMK515155_3B1K21000206,231,1646911393,1646870824.0,19.149178,N,72.856433,E,15.1,M,2.46,184.65,37.54,-300.0,7.9,133.76,49.93,6184,13.73,3377.0,70.0,-300.0,51.0,4.03,74.67,51.55,16.33,58325.0,55.0,15.5,95.31,40.86,0,22494.0,99.18,0,0,19,0.0,3.12,58.0,7379.0,0.0,0.0,57.57,0.0,0.0,0.0,21610,34461.0,9441.0,89.23,0,0,99,33.7,50.4,129.69,3.15,3.16,35.0,36,16384,58.0,2022-3-10 16:52:58,MD93WD6CGMK515155_3B1K21000206,,4.03,0
143217028,T1073858175-1646911381-MD93WD6CGMK515155_3B1K21000206,231,1646911393,1646870824.0,19.149178,N,72.856433,E,15.1,M,2.46,184.65,37.54,-300.0,6.6,109.19,50.01,6184,13.76,3377.0,70.0,-300.0,51.0,4.07,75.18,51.82,16.33,58325.0,55.0,15.5,95.73,42.91,0,22494.0,99.2,0,0,19,0.0,2.56,1.0,7743.0,0.0,0.0,53.15,0.0,0.0,0.0,21610,34465.0,9447.0,89.24,0,0,99,33.6,50.5,90.79,3.15,3.16,35.0,36,16384,61.0,2022-3-10 16:53:2,MD93WD6CGMK515155_3B1K21000206,,4.07,0
143217029,T1073858175-1646911381-MD93WD6CGMK515155_3B1K21000206,231,1646911393,1646870829.0,19.148667,N,72.85637,E,11.5,M,2.46,186.27,42.17,-300.0,7.82,139.22,49.81,6184,13.73,3377.0,70.0,-300.0,65.0,4.11,75.18,51.82,16.33,58325.0,55.0,15.5,96.06,45.25,0,22495.0,99.21,0,0,19,0.0,3.17,4.0,8200.0,0.0,0.0,69.36,0.0,0.0,0.0,21610,34466.0,9451.0,89.24,0,0,99,33.4,50.3,151.29,3.15,3.16,35.0,36,16384,64.0,2022-3-10 16:53:4,MD93WD6CGMK515155_3B1K21000206,,4.11,0
143217263,T1073858175-1646911381-MD93WD6CGMK515155_3B1K21000206,231,1646911404,1646870829.0,19.148667,N,72.85637,E,11.5,M,2.46,186.27,42.17,-300.0,8.32,151.98,49.68,6184,13.74,3377.0,70.0,-300.0,65.0,4.15,75.94,51.82,15.8,58325.0,55.0,15.0,96.66,46.87,0,22495.0,99.24,0,0,19,0.0,2.78,7.0,8458.0,0.0,0.0,71.81,0.0,0.0,0.0,21610,34468.0,9458.0,89.25,0,0,99,33.4,50.1,151.79,3.14,3.15,35.0,36,16384,67.0,2022-3-10 16:53:8,MD93WD6CGMK515155_3B1K21000206,,4.15,0
143217471,T1905194719-1646911413-MD93WD6CGMK515155_3B1K21000206,231,1646911413,,,,,,,,,,,-300.0,6.3,86.65,50.25,6184,13.73,3377.0,70.0,-300.0,65.0,4.38,76.22,52.44,15.79,58325.0,55.0,15.0,98.12,40.0,0,22497.0,99.3,0,0,19,0.0,0.71,25.0,7169.0,0.0,0.0,46.76,0.0,0.0,0.0,21610,34477.0,9486.0,89.27,0,0,99,32.7,50.6,64.19,3.16,3.17,36.0,36,16384,25.0,2022-3-10 16:53:26,MD93WD6CGMK515155_3B1K21000206,,4.38,0
143218297,T1361132932-1646911481-MD93WD6CGMK515155_3B1K21000206,231,1646911481,,,,,,,,,,,-300.0,6.42,118.54,49.83,6184,13.75,3377.0,70.0,-300.0,53.0,4.6,77.39,52.57,15.26,58325.0,55.0,14.5,101.01,48.46,0,22500.0,99.43,0,0,19,0.0,3.63,43.0,8749.0,0.0,0.0,58.26,0.0,0.0,0.0,21610,34486.0,9522.0,89.31,0,0,99,32.0,50.2,126.49,3.13,3.15,36.0,36,16384,43.0,2022-3-10 16:53:44,MD93WD6CGMK515155_3B1K21000206,,4.6,0
143218298,T1361132932-1646911481-MD93WD6CGMK515155_3B1K21000206,231,1646911481,,,,,,,,,,,-300.0,5.55,108.18,49.93,6184,13.74,3377.0,70.0,-300.0,53.0,4.64,77.77,52.57,15.25,58325.0,55.0,14.5,101.19,49.85,0,22500.0,99.44,0,0,19,0.0,3.39,46.0,8997.0,0.0,0.0,52.91,0.0,0.0,0.0,21610,34488.0,9527.0,89.32,0,0,99,31.9,50.3,117.69,3.14,3.15,36.0,36,16384,46.0,2022-3-10 16:53:48,MD93WD6CGMK515155_3B1K21000206,,4.64,0
143222810,T2064124871-1646911762-MD93WD6CGMK515155_3B1K21000206,231,1646911762,,,,,,,,,,,-300.0,0.88,4.54,51.07,6184,13.73,3377.0,70.0,-300.0,57.0,7.82,81.78,52.01,13.26,58325.0,55.0,12.5,87.21,4.97,0,22532.0,98.39,0,0,19,0.0,0.24,10.0,900.0,0.0,0.0,15.79,0.0,0.0,0.0,21610,34663.0,9739.0,89.53,0,0,99,27.8,50.9,13.69,3.19,3.19,36.0,36,16384,10.0,2022-3-10 16:59:14,MD93WD6CGMK515155_3B1K21000206,,7.82,0
143222834,T2064124871-1646911762-MD93WD6CGMK515155_3B1K21000206,231,1646911764,1646870843.0,19.116448,N,72.855607,E,11.6,M,2.4,121.46,0.17,-300.0,15.5,12.53,51.03,6184,13.7,3377.0,70.0,-300.0,57.0,7.82,81.78,52.01,13.26,58325.0,55.0,12.5,87.22,0.9,0,22532.0,98.39,0,0,19,0.0,0.05,13.0,181.0,0.0,0.01,25.83,0.0,0.0,0.0,21610,34665.0,9739.0,89.53,0,0,99,27.8,50.9,8.39,3.18,3.19,36.0,36,16384,13.0,2022-3-10 16:59:18,MD93WD6CGMK515155_3B1K21000206,,7.82,0
143222905,T2064124871-1646911762-MD93WD6CGMK515155_3B1K21000206,231,1646911767,1646870843.0,19.116448,N,72.855607,E,11.6,M,2.4,121.46,0.17,-300.0,0.0,0.41,51.09,6184,13.6,3377.0,70.0,-300.0,57.0,7.83,81.78,52.01,13.26,58325.0,55.0,12.5,87.29,1.67,0,22532.0,98.4,0,0,19,0.0,-0.28,16.0,209.0,0.0,13.35,23.42,0.0,0.0,0.0,21610,34666.0,9740.0,89.53,0,0,99,27.8,50.9,26.19,3.18,3.19,36.0,36,16384,16.0,2022-3-10 16:59:20,MD93WD6CGMK515155_3B1K21000206,,7.83,0
143223027,T812967158-1646911776-MD93WD6CGMK515155_3B1K21000206,231,1646911776,1646911435.0,28.441153,N,77.012637,E,196.8,M,0.0,0,0.0,-300.0,0.0,-0.71,50.95,6184,13.77,3377.0,70.0,-300.0,57.0,7.84,80.77,52.12,13.26,58325.0,55.0,12.5,87.6,9.46,0,22532.0,98.42,0,0,19,0.0,0.72,25.0,1684.0,0.0,0.0,18.34,0.0,0.0,0.0,21610,34671.0,9743.0,89.53,0,0,99,27.8,50.9,5.59,3.18,3.18,36.0,36,16384,25.0,2022-3-10 16:59:30,MD93WD6CGMK515155_3B1K21000206,,7.84,0
143223093,T812967158-1646911776-MD93WD6CGMK515155_3B1K21000206,231,1646911780,1646870858.0,19.116425,N,72.855663,E,11.3,M,2.52,121.46,2.38,-300.0,0.0,0.63,50.98,6184,13.55,3377.0,70.0,-300.0,57.0,7.85,80.77,52.77,13.26,58325.0,55.0,12.5,87.54,7.69,0,22532.0,98.42,0,0,19,0.0,-0.18,28.0,1372.0,0.0,13.34,31.44,0.0,0.0,0.0,21610,34672.0,9744.0,89.53,0,0,99,27.7,50.9,0.59,3.19,3.19,36.0,36,16384,28.0,2022-3-10 16:59:32,MD93WD6CGMK515155_3B1K21000206,,7.85,0
143223120,T812967158-1646911776-MD93WD6CGMK515155_3B1K21000206,231,1646911782,1646870858.0,19.116425,N,72.855663,E,11.3,M,2.52,121.46,2.38,-300.0,44.99,43.51,50.68,6184,13.58,3377.0,70.0,-300.0,57.0,7.86,82.61,52.77,13.26,58325.0,55.0,12.5,87.51,6.41,0,22532.0,98.41,0,0,19,0.0,0.67,31.0,1205.0,0.0,0.0,70.84,0.0,0.0,0.0,21610,34674.0,9744.0,89.53,0,0,99,27.7,51.0,0.59,3.19,3.19,36.0,36,16384,31.0,2022-3-10 16:59:36,MD93WD6CGMK515155_3B1K21000206,,7.86,0
143223184,T812967158-1646911776-MD93WD6CGMK515155_3B1K21000206,231,1646911786,1646870863.0,19.11648,N,72.855672,E,11.4,M,2.58,9.5546,4.03,-300.0,0.0,0.96,51.08,6184,13.59,3377.0,70.0,-300.0,51.0,7.86,82.87,52.89,13.27,58325.0,55.0,12.5,87.61,8.9,0,22532.0,98.42,0,0,19,0.0,0.24,34.0,1609.0,0.0,13.15,18.78,0.0,0.0,0.0,21610,34676.0,9746.0,89.53,0,0,99,27.7,50.9,0.5,3.16,3.18,36.0,36,16384,34.0,2022-3-10 16:59:40,MD93WD6CGMK515155_3B1K21000206,,7.86,0
143301763,T1001393773-1646917026-MD93WD6CGMK515155_3B1K21000206,231,1646917027,1646871605.0,19.1128,N,72.858857,E,35.0,M,2.97,161.64,7.75,-300.0,-6.88,-46.67,53.0,6184,13.59,3377.0,70.0,-300.0,55.0,0.64,66.35,43.71,12.16,58325.0,55.0,11.5,98.56,14.93,0,22543.0,98.79,0,0,19,0.0,-1.38,3.0,2601.0,0.0,12.56,47.82,0.0,0.0,0.0,21610,37728.0,9889.0,89.67,0,0,99,25.1,51.0,-18.6,3.15,3.16,34.0,35,16384,3.0,2022-3-10 18:27:0,MD93WD6CGMK515155_3B1K21000206,,0.64,0
143301772,T1001393773-1646917026-MD93WD6CGMK515155_3B1K21000206,231,1646917027,1646871605.0,19.1128,N,72.858857,E,35.0,M,2.97,161.64,7.75,-300.0,3.21,18.76,50.86,6184,13.45,3377.0,70.0,-300.0,51.0,0.64,66.35,43.71,12.16,58325.0,55.0,11.5,98.56,15.68,0,22543.0,98.79,0,0,19,0.0,2.01,4.0,2805.0,0.0,11.81,46.05,0.0,0.0,0.0,21610,37729.0,9888.0,89.67,0,0,99,25.1,50.5,135.29,3.15,3.16,34.0,35,16384,4.0,2022-3-10 18:27:2,MD93WD6CGMK515155_3B1K21000206,,0.64,0
143301846,T1001393773-1646917026-MD93WD6CGMK515155_3B1K21000206,231,1646917031,1646871605.0,19.1128,N,72.858857,E,35.0,M,2.97,161.64,7.75,-300.0,13.66,90.54,50.24,6184,13.66,3377.0,70.0,-300.0,51.0,0.65,66.35,43.8,12.16,58325.0,55.0,11.5,98.56,16.35,0,22543.0,98.79,0,0,19,0.0,2.75,7.0,2996.0,0.0,0.0,69.59,0.0,0.0,0.0,21610,37730.0,9889.0,89.67,0,0,99,25.0,50.9,0.4,3.15,3.16,34.0,35,16384,7.0,2022-3-10 18:27:4,MD93WD6CGMK515155_3B1K21000206,,0.65,0
143301878,T1001393773-1646917026-MD93WD6CGMK515155_3B1K21000206,231,1646917033,1646871610.0,19.11258,N,72.858823,E,34.8,M,2.97,179.34,13.25,-300.0,7.83,25.42,50.72,6184,13.38,3377.0,70.0,-300.0,51.0,0.66,64.46,44.02,12.16,58325.0,55.0,11.5,98.56,10.96,0,22543.0,98.8,0,0,19,0.0,0.03,10.0,2008.0,0.0,0.0,50.99,0.0,0.0,0.0,21610,37732.0,9892.0,89.68,0,0,99,25.0,50.9,0.79,3.17,3.17,34.0,35,16384,10.0,2022-3-10 18:27:8,MD93WD6CGMK515155_3B1K21000206,,0.66,0
143301933,T1001393773-1646917026-MD93WD6CGMK515155_3B1K21000206,231,1646917039,1646871615.0,19.112385,N,72.858798,E,35.0,M,2.97,176.03,13.34,-300.0,17.39,113.07,50.11,6184,13.52,3377.0,70.0,-300.0,51.0,0.68,64.46,44.02,12.16,58325.0,55.0,11.5,98.56,16.46,0,22543.0,98.8,0,0,19,0.0,3.9,13.0,3057.0,0.0,0.0,71.78,0.0,0.0,0.0,21610,37733.0,9893.0,89.68,0,0,99,25.0,50.5,124.99,3.16,3.17,34.0,35,16384,13.0,2022-3-10 18:27:10,MD93WD6CGMK515155_3B1K21000206,,0.68,0
143301934,T1001393773-1646917026-MD93WD6CGMK515155_3B1K21000206,231,1646917039,1646871615.0,19.112385,N,72.858798,E,35.0,M,2.97,176.03,13.34,-300.0,12.9,133.99,49.81,6184,13.59,3377.0,70.0,-300.0,51.0,0.69,64.46,44.02,12.16,58325.0,55.0,11.5,98.56,26.04,0,22543.0,98.83,0,0,19,0.0,4.4,16.0,4776.0,0.0,0.0,71.87,0.0,0.0,0.0,21610,37735.0,9898.0,89.68,0,0,99,24.9,50.3,136.59,3.13,3.15,34.0,35,16384,16.0,2022-3-10 18:27:14,MD93WD6CGMK515155_3B1K21000206,,0.69,0
143302183,T573752187-1646917052-MD93WD6CGMK515155_3B1K21000206,231,1646917052,,,,,,,,,,,-300.0,7.37,31.53,50.79,6184,13.67,3377.0,70.0,-300.0,51.0,0.75,64.74,44.27,12.16,58325.0,55.0,11.5,98.56,14.36,0,22544.0,98.81,0,0,19,0.0,0.59,25.0,2591.0,0.0,0.0,34.2,0.0,0.0,0.0,21610,37739.0,9901.0,89.68,0,0,99,24.8,50.9,-3.6,3.19,3.19,34.0,35,16384,25.0,2022-3-10 18:27:22,MD93WD6CGMK515155_3B1K21000206,,0.75,0
143302189,T573752187-1646917052-MD93WD6CGMK515155_3B1K21000206,231,1646917052,1646871630.0,19.11164,N,72.858778,E,35.0,M,2.97,181.32,14.48,-300.0,2.84,9.16,51.04,6184,13.68,3377.0,70.0,-300.0,51.0,0.76,64.74,44.37,12.16,58325.0,55.0,11.5,98.56,12.9,0,22544.0,98.8,0,0,19,0.0,0.46,28.0,2333.0,0.0,0.0,25.17,0.0,0.0,0.0,21610,37741.0,9902.0,89.69,0,0,99,24.8,51.0,-21.1,3.19,3.19,34.0,35,16384,28.0,2022-3-10 18:27:26,MD93WD6CGMK515155_3B1K21000206,,0.76,0
143302235,T573752187-1646917052-MD93WD6CGMK515155_3B1K21000206,231,1646917054,1646871630.0,19.11164,N,72.858778,E,35.0,M,2.97,181.32,14.48,-300.0,5.8,22.3,50.77,6184,13.53,3377.0,70.0,-300.0,51.0,0.77,64.74,44.37,12.16,58325.0,55.0,11.5,98.56,13.04,0,22544.0,98.79,0,0,19,0.0,0.86,31.0,2368.0,0.0,0.0,27.77,0.0,0.0,0.0,21610,37742.0,9902.0,89.69,0,0,99,24.8,51.0,-11.9,3.18,3.18,34.0,35,16384,31.0,2022-3-10 18:27:28,MD93WD6CGMK515155_3B1K21000206,,0.77,0
143302283,T573752187-1646917052-MD93WD6CGMK515155_3B1K21000206,231,1646917057,1646871635.0,19.111455,N,72.858773,E,35.3,M,2.97,180.28,12.57,-300.0,0.0,2.47,50.97,6184,13.5,3377.0,70.0,-300.0,61.0,0.78,64.98,44.25,12.16,58325.0,55.0,11.5,98.56,11.77,0,22544.0,98.79,0,0,19,0.0,-0.35,34.0,2108.0,0.0,0.0,39.15,0.0,0.0,0.0,21610,37744.0,9903.0,89.69,0,0,99,24.8,51.1,-39.6,3.18,3.18,34.0,35,16384,34.0,2022-3-10 18:27:32,MD93WD6CGMK515155_3B1K21000206,,0.78,0
143302364,T573752187-1646917052-MD93WD6CGMK515155_3B1K21000206,231,1646917063,1646871635.0,19.111455,N,72.858773,E,35.3,M,2.97,180.28,12.57,-300.0,8.96,45.72,50.53,6184,13.66,3377.0,70.0,-300.0,61.0,0.79,64.98,44.25,12.16,58325.0,55.0,11.5,98.56,16.1,0,22545.0,98.8,0,0,19,0.0,1.67,37.0,2929.0,0.0,0.0,35.6,0.0,0.0,0.0,21610,37745.0,9904.0,89.69,0,0,99,24.8,50.7,50.79,3.17,3.18,34.0,35,16384,37.0,2022-3-10 18:27:34,MD93WD6CGMK515155_3B1K21000206,,0.79,0
143302432,T1297829090-1646917067-MD93WD6CGMK515155_3B1K21000206,231,1646917067,1646871645.0,19.111107,N,72.858778,E,36.1,M,2.76,177.75,11.42,-300.0,0.0,3.03,51.08,6184,13.55,3377.0,70.0,-300.0,61.0,0.81,63.21,44.27,11.63,58325.0,55.0,11.0,98.56,4.41,0,22545.0,98.78,0,0,19,0.0,-0.5,43.0,749.0,0.0,13.35,15.64,0.0,0.0,0.0,21610,37748.0,9905.0,89.69,0,0,99,24.8,50.9,0.59,3.19,3.19,34.0,35,16384,43.0,2022-3-10 18:27:40,MD93WD6CGMK515155_3B1K21000206,,0.81,0
143302496,T1297829090-1646917067-MD93WD6CGMK515155_3B1K21000206,231,1646917070,1646871645.0,19.111107,N,72.858778,E,36.1,M,2.76,177.75,11.42,-300.0,44.98,38.75,50.79,6184,13.6,3377.0,70.0,-300.0,61.0,0.82,63.21,44.27,11.63,58325.0,55.0,11.0,98.56,2.69,0,22545.0,98.78,0,0,19,0.0,0.09,46.0,516.0,0.0,0.01,69.32,0.0,0.0,0.0,21610,37750.0,9905.0,89.69,0,0,99,24.8,50.9,0.59,3.17,3.18,34.0,35,16384,46.0,2022-3-10 18:27:44,MD93WD6CGMK515155_3B1K21000206,,0.82,0
143302524,T1297829090-1646917067-MD93WD6CGMK515155_3B1K21000206,231,1646917072,1646871650.0,19.111032,N,72.858712,E,39.0,M,2.94,174.46,4.17,-300.0,43.1,58.89,50.53,6184,13.67,3377.0,70.0,-300.0,61.0,0.82,66.54,44.27,11.63,58325.0,55.0,11.0,98.56,8.1,0,22545.0,98.79,0,0,19,0.0,0.99,49.0,1505.0,0.0,0.0,57.04,0.0,0.0,0.0,21610,37751.0,9907.0,89.69,0,0,99,24.7,50.7,61.29,3.17,3.18,34.0,35,16384,49.0,2022-3-10 18:27:46,MD93WD6CGMK515155_3B1K21000206,,0.82,0
143302587,T1297829090-1646917067-MD93WD6CGMK515155_3B1K21000206,231,1646917076,1646871655.0,19.11094,N,72.858743,E,40.3,M,2.94,169.09,7.48,-300.0,0.0,2.58,50.99,6184,13.61,3377.0,70.0,-300.0,61.0,0.83,66.54,44.17,11.63,58325.0,55.0,11.0,98.56,8.71,0,22545.0,98.79,0,0,19,0.0,-0.15,52.0,1543.0,0.0,13.29,48.9,0.0,0.0,0.0,21610,37753.0,9908.0,89.69,0,0,99,24.7,50.9,0.69,3.18,3.19,34.0,35,16384,52.0,2022-3-10 18:27:50,MD93WD6CGMK515155_3B1K21000206,,0.83,0
143302751,T1297829090-1646917067-MD93WD6CGMK515155_3B1K21000206,231,1646917092,1646871655.0,19.11094,N,72.858743,E,40.3,M,2.94,169.09,7.48,-300.0,13.36,43.43,50.71,6184,13.64,3377.0,70.0,-300.0,61.0,0.84,66.54,44.17,11.63,58325.0,55.0,11.0,98.56,10.26,0,22545.0,98.8,0,0,19,0.0,0.78,55.0,1877.0,0.0,0.0,36.61,0.0,0.0,0.0,21610,37754.0,9909.0,89.69,0,0,99,24.7,50.9,8.69,3.18,3.18,34.0,35,16384,55.0,2022-3-10 18:27:52,MD93WD6CGMK515155_3B1K21000206,,0.84,0
143302987,T917442345-1646917100-MD93WD6CGMK515155_3B1K21000206,231,1646917100,,,,,,,,,,,-300.0,0.0,1.66,50.9,6184,13.61,3377.0,70.0,-300.0,59.0,0.92,65.73,45.06,11.63,58325.0,55.0,11.0,98.56,13.3,0,22546.0,98.82,0,0,19,0.0,-0.85,16.0,2360.0,0.0,12.92,16.26,0.0,0.0,0.0,21610,37767.0,9919.0,89.7,0,0,99,24.5,50.9,-12.1,3.18,3.18,34.0,35,16384,16.0,2022-3-10 18:28:14,MD93WD6CGMK515155_3B1K21000206,,0.92,0
143303015,T917442345-1646917100-MD93WD6CGMK515155_3B1K21000206,231,1646917102,1646871620.0,19.110192,N,72.858942,E,37.6,M,7.29,174.65,14.15,-300.0,13.66,88.21,50.26,6184,13.69,3377.0,70.0,-300.0,59.0,0.93,65.73,45.06,11.63,58325.0,55.0,11.0,98.56,15.81,0,22546.0,98.82,0,0,19,0.0,2.29,19.0,2921.0,0.0,0.0,56.25,0.0,0.0,0.0,21610,37769.0,9921.0,89.7,0,0,99,24.5,50.5,86.39,3.15,3.16,34.0,35,16384,19.0,2022-3-10 18:28:18,MD93WD6CGMK515155_3B1K21000206,,0.93,0
